$GNRMC,193200.00,4100.19887,N,07354.39142,W,041120,437
$GNRMC,193201.00,4100.19883,N,07354.39142,W,041120,437
$GNRMC,193202.00,4100.19879,N,07354.39143,W,041120,437
$GNRMC,193203.00,4100.19879,N,07354.39141,W,041120,437
$GNRMC,193204.00,4100.19876,N,07354.39138,W,041120,436
$GNRMC,193205.00,4100.19873,N,07354.39135,W,041120,436
$GNRMC,193206.00,4100.19872,N,07354.39133,W,041120,437
$GNRMC,193207.00,4100.19868,N,07354.39133,W,041120,437
$GNRMC,193208.00,4100.19866,N,07354.39133,W,041120,438
$GNRMC,193209.00,4100.19864,N,07354.39133,W,041120,438
$GNRMC,193210.00,4100.19863,N,07354.39133,W,041120,442
$GNRMC,193211.00,4100.19866,N,07354.39127,W,041120,442
$GNRMC,193212.00,4100.19868,N,07354.39123,W,041120,447
$GNRMC,193213.00,4100.19867,N,07354.39122,W,041120,447
$GNRMC,193214.00,4100.19862,N,07354.39121,W,041120,451
$GNRMC,193215.00,4100.19855,N,07354.39123,W,041120,451
$GNRMC,193216.00,4100.19849,N,07354.39125,W,041120,455
$GNRMC,193217.00,4100.19845,N,07354.39127,W,041120,455
$GNRMC,193218.00,4100.19846,N,07354.39127,W,041120,458
$GNRMC,193219.00,4100.19843,N,07354.39128,W,041120,458
$GNRMC,193220.00,4100.19841,N,07354.39130,W,041120,462
$GNRMC,193221.00,4100.19840,N,07354.39131,W,041120,462
$GNRMC,193222.00,4100.19836,N,07354.39136,W,041120,463
$GNRMC,193223.00,4100.19831,N,07354.39139,W,041120,463
$GNRMC,193224.00,4100.19828,N,07354.39141,W,041120,465
$GNRMC,193225.00,4100.19822,N,07354.39141,W,041120,465
$GNRMC,193226.00,4100.19817,N,07354.39140,W,041120,466
$GNRMC,193227.00,4100.19814,N,07354.39136,W,041120,466
$GNRMC,193228.00,4100.19809,N,07354.39133,W,041120,467
$GNRMC,193229.00,4100.19802,N,07354.39128,W,041120,467
$GNRMC,193230.00,4100.19795,N,07354.39124,W,041120,468
$GNRMC,193231.00,4100.19790,N,07354.39120,W,041120,468
$GNRMC,193232.00,4100.19777,N,07354.39121,W,041120,468
$GNRMC,193233.00,4100.19770,N,07354.39119,W,041120,468
$GNRMC,193234.00,4100.19760,N,07354.39120,W,041120,469
$GNRMC,193235.00,4100.19753,N,07354.39117,W,041120,469
$GNRMC,193236.00,4100.19742,N,07354.39117,W,041120,469
$GNRMC,193237.00,4100.19731,N,07354.39117,W,041120,469
$GNRMC,193238.00,4100.19722,N,07354.39116,W,041120,469
$GNRMC,193239.00,4100.19713,N,07354.39115,W,041120,469
$GNRMC,193240.00,4100.19702,N,07354.39115,W,041120,469
$GNRMC,193241.00,4100.19694,N,07354.39113,W,041120,469
$GNRMC,193242.00,4100.19686,N,07354.39109,W,041120,469
$GNRMC,193243.00,4100.19672,N,07354.39104,W,041120,469
$GNRMC,193244.00,4100.19659,N,07354.39100,W,041120,468
$GNRMC,193245.00,4100.19648,N,07354.39098,W,041120,468
$GNRMC,193246.00,4100.19637,N,07354.39096,W,041120,468
$GNRMC,193247.00,4100.19627,N,07354.39095,W,041120,468
$GNRMC,193248.00,4100.19615,N,07354.39095,W,041120,467
$GNRMC,193249.00,4100.19608,N,07354.39091,W,041120,467
$GNRMC,193250.00,4100.19603,N,07354.39089,W,041120,464
$GNRMC,193251.00,4100.19598,N,07354.39088,W,041120,464
$GNRMC,193252.00,4100.19589,N,07354.39090,W,041120,463
$GNRMC,193253.00,4100.19582,N,07354.39087,W,041120,463
$GNRMC,193254.00,4100.19579,N,07354.39080,W,041120,460
$GNRMC,193255.00,4100.19580,N,07354.39073,W,041120,460
$GNRMC,193256.00,4100.19584,N,07354.39069,W,041120,457
$GNRMC,193257.00,4100.19586,N,07354.39066,W,041120,457
$GNRMC,193258.00,4100.19587,N,07354.39062,W,041120,454
$GNRMC,193259.00,4100.19590,N,07354.39059,W,041120,454
$GNRMC,193300.00,4100.19592,N,07354.39059,W,041120,451
$GNRMC,193301.00,4100.19608,N,07354.39051,W,041120,451
$GNRMC,193302.00,4100.19620,N,07354.39046,W,041120,449
$GNRMC,193303.00,4100.19631,N,07354.39046,W,041120,449
$GNRMC,193304.00,4100.19652,N,07354.39039,W,041120,442
$GNRMC,193305.00,4100.19666,N,07354.39037,W,041120,442
$GNRMC,193306.00,4100.19677,N,07354.39034,W,041120,437
$GNRMC,193307.00,4100.19686,N,07354.39034,W,041120,437
$GNRMC,193308.00,4100.19688,N,07354.39034,W,041120,432
$GNRMC,193309.00,4100.19698,N,07354.39028,W,041120,432
$GNRMC,193310.00,4100.19710,N,07354.39024,W,041120,430
$GNRMC,193311.00,4100.19741,N,07354.39015,W,041120,430
$GNRMC,193312.00,4100.19769,N,07354.39005,W,041120,428
$GNRMC,193313.00,4100.19783,N,07354.38993,W,041120,428
$GNRMC,193314.00,4100.19780,N,07354.38989,W,041120,427
$GNRMC,193315.00,4100.19774,N,07354.38989,W,041120,427
$GNRMC,193316.00,4100.19770,N,07354.38984,W,041120,426
$GNRMC,193317.00,4100.19763,N,07354.38979,W,041120,426
$GNRMC,193318.00,4100.19760,N,07354.38966,W,041120,424
$GNRMC,193319.00,4100.19755,N,07354.38956,W,041120,424
$GNRMC,193320.00,4100.19750,N,07354.38949,W,041120,422
$GNRMC,193321.00,4100.19745,N,07354.38942,W,041120,422
$GNRMC,193322.00,4100.19745,N,07354.38936,W,041120,419
$GNRMC,193323.00,4100.19745,N,07354.38927,W,041120,419
$GNRMC,193324.00,4100.19747,N,07354.38921,W,041120,416
$GNRMC,193325.00,4100.19746,N,07354.38915,W,041120,416
$GNRMC,193326.00,4100.19745,N,07354.38911,W,041120,413
$GNRMC,193327.00,4100.19744,N,07354.38903,W,041120,413
$GNRMC,193328.00,4100.19742,N,07354.38894,W,041120,410
$GNRMC,193329.00,4100.19743,N,07354.38888,W,041120,410
$GNRMC,193330.00,4100.19759,N,07354.38881,W,041120,408
$GNRMC,193331.00,4100.19774,N,07354.38874,W,041120,408
$GNRMC,193332.00,4100.19789,N,07354.38869,W,041120,408
$GNRMC,193333.00,4100.19804,N,07354.38867,W,041120,408
$GNRMC,193334.00,4100.19813,N,07354.38863,W,041120,408
$GNRMC,193335.00,4100.19819,N,07354.38858,W,041120,408
$GNRMC,193336.00,4100.19824,N,07354.38850,W,041120,406
$GNRMC,193337.00,4100.19816,N,07354.38848,W,041120,406
$GNRMC,193338.00,4100.19819,N,07354.38841,W,041120,404
$GNRMC,193339.00,4100.19820,N,07354.38835,W,041120,404
$GNRMC,193340.00,4100.19821,N,07354.38833,W,041120,402
$GNRMC,193341.00,4100.19823,N,07354.38830,W,041120,402
$GNRMC,193342.00,4100.19810,N,07354.38834,W,041120,400
$GNRMC,193343.00,4100.19806,N,07354.38835,W,041120,400
$GNRMC,193344.00,4100.19800,N,07354.38836,W,041120,397
$GNRMC,193345.00,4100.19795,N,07354.38841,W,041120,397
$GNRMC,193346.00,4100.19791,N,07354.38844,W,041120,395
$GNRMC,193347.00,4100.19788,N,07354.38844,W,041120,395
$GNRMC,193348.00,4100.19790,N,07354.38847,W,041120,394
$GNRMC,193349.00,4100.19795,N,07354.38849,W,041120,394
$GNRMC,193350.00,4100.19801,N,07354.38858,W,041120,392
$GNRMC,193351.00,4100.19808,N,07354.38867,W,041120,392
$GNRMC,193352.00,4100.19818,N,07354.38877,W,041120,390
$GNRMC,193353.00,4100.19831,N,07354.38887,W,041120,390
$GNRMC,193354.00,4100.19845,N,07354.38893,W,041120,387
$GNRMC,193355.00,4100.19856,N,07354.38901,W,041120,387
$GNRMC,193356.00,4100.19862,N,07354.38912,W,041120,384
$GNRMC,193357.00,4100.19873,N,07354.38917,W,041120,384
$GNRMC,193358.00,4100.19876,N,07354.38921,W,041120,382
$GNRMC,193359.00,4100.19881,N,07354.38931,W,041120,382
$GNRMC,193400.00,4100.19884,N,07354.38947,W,041120,379
$GNRMC,193401.00,4100.19892,N,07354.38958,W,041120,379
$GNRMC,193402.00,4100.19901,N,07354.38960,W,041120,377
$GNRMC,193403.00,4100.19907,N,07354.38964,W,041120,377
$GNRMC,193404.00,4100.19916,N,07354.38968,W,041120,375
$GNRMC,193405.00,4100.19925,N,07354.38963,W,041120,375
$GNRMC,193406.00,4100.19936,N,07354.38960,W,041120,373
$GNRMC,193407.00,4100.19942,N,07354.38959,W,041120,373
$GNRMC,193408.00,4100.19949,N,07354.38962,W,041120,372
$GNRMC,193409.00,4100.19958,N,07354.38962,W,041120,372
$GNRMC,193410.00,4100.19957,N,07354.38969,W,041120,372
$GNRMC,193411.00,4100.19961,N,07354.38977,W,041120,372
$GNRMC,193412.00,4100.19964,N,07354.38986,W,041120,371
$GNRMC,193413.00,4100.19959,N,07354.38984,W,041120,371
$GNRMC,193414.00,4100.19955,N,07354.38983,W,041120,371
$GNRMC,193415.00,4100.19954,N,07354.38988,W,041120,371
$GNRMC,193416.00,4100.19957,N,07354.38988,W,041120,372
$GNRMC,193417.00,4100.19957,N,07354.38985,W,041120,372
$GNRMC,193418.00,4100.19959,N,07354.38982,W,041120,373
$GNRMC,193419.00,4100.19964,N,07354.38976,W,041120,373
$GNRMC,193420.00,4100.19964,N,07354.38972,W,041120,374
$GNRMC,193421.00,4100.19967,N,07354.38971,W,041120,374
$GNRMC,193422.00,4100.19970,N,07354.38970,W,041120,375
$GNRMC,193423.00,4100.19967,N,07354.38971,W,041120,375
$GNRMC,193424.00,4100.19963,N,07354.38968,W,041120,376
$GNRMC,193425.00,4100.19957,N,07354.38966,W,041120,376
$GNRMC,193426.00,4100.19956,N,07354.38959,W,041120,378
$GNRMC,193427.00,4100.19952,N,07354.38952,W,041120,378
$GNRMC,193428.00,4100.19951,N,07354.38932,W,041120,379
$GNRMC,193429.00,4100.19952,N,07354.38912,W,041120,379
$GNRMC,193430.00,4100.19952,N,07354.38897,W,041120,380
$GNRMC,193431.00,4100.19953,N,07354.38874,W,041120,380
$GNRMC,193432.00,4100.19948,N,07354.38868,W,041120,381
$GNRMC,193433.00,4100.19947,N,07354.38855,W,041120,381
$GNRMC,193434.00,4100.19947,N,07354.38845,W,041120,382
$GNRMC,193435.00,4100.19947,N,07354.38834,W,041120,382
$GNRMC,193436.00,4100.19948,N,07354.38832,W,041120,382
$GNRMC,193437.00,4100.19954,N,07354.38828,W,041120,382
$GNRMC,193438.00,4100.19962,N,07354.38819,W,041120,382
$GNRMC,193439.00,4100.19970,N,07354.38809,W,041120,382
$GNRMC,193440.00,4100.19979,N,07354.38802,W,041120,383
$GNRMC,193441.00,4100.19987,N,07354.38793,W,041120,383
$GNRMC,193442.00,4100.19985,N,07354.38786,W,041120,384
$GNRMC,193443.00,4100.19983,N,07354.38784,W,041120,384
$GNRMC,193444.00,4100.19979,N,07354.38784,W,041120,385
$GNRMC,193445.00,4100.19967,N,07354.38777,W,041120,385
$GNRMC,193446.00,4100.19956,N,07354.38769,W,041120,387
$GNRMC,193447.00,4100.19947,N,07354.38762,W,041120,387
$GNRMC,193448.00,4100.19944,N,07354.38755,W,041120,390
$GNRMC,193449.00,4100.19942,N,07354.38761,W,041120,390
$GNRMC,193450.00,4100.19943,N,07354.38759,W,041120,393
$GNRMC,193451.00,4100.19942,N,07354.38760,W,041120,393
$GNRMC,193452.00,4100.19940,N,07354.38761,W,041120,397
$GNRMC,193453.00,4100.19938,N,07354.38762,W,041120,397
$GNRMC,193454.00,4100.19938,N,07354.38761,W,041120,400
$GNRMC,193455.00,4100.19936,N,07354.38758,W,041120,400
$GNRMC,193456.00,4100.19937,N,07354.38752,W,041120,403
$GNRMC,193457.00,4100.19934,N,07354.38749,W,041120,403
$GNRMC,193458.00,4100.19929,N,07354.38745,W,041120,405
$GNRMC,193459.00,4100.19925,N,07354.38739,W,041120,405
$GNRMC,193500.00,4100.19922,N,07354.38732,W,041120,407
$GNRMC,193501.00,4100.19920,N,07354.38715,W,041120,407
$GNRMC,193502.00,4100.19918,N,07354.38700,W,041120,408
$GNRMC,193503.00,4100.19917,N,07354.38688,W,041120,408
$GNRMC,193504.00,4100.19916,N,07354.38677,W,041120,406
$GNRMC,193505.00,4100.19916,N,07354.38667,W,041120,406
$GNRMC,193506.00,4100.19913,N,07354.38660,W,041120,405
$GNRMC,193507.00,4100.19908,N,07354.38659,W,041120,405
$GNRMC,193508.00,4100.19902,N,07354.38658,W,041120,404
$GNRMC,193509.00,4100.19897,N,07354.38656,W,041120,404
$GNRMC,193510.00,4100.19894,N,07354.38650,W,041120,401
$GNRMC,193511.00,4100.19892,N,07354.38644,W,041120,401
$GNRMC,193512.00,4100.19889,N,07354.38637,W,041120,399
$GNRMC,193513.00,4100.19886,N,07354.38630,W,041120,399
$GNRMC,193514.00,4100.19881,N,07354.38622,W,041120,397
$GNRMC,193515.00,4100.19875,N,07354.38615,W,041120,397
$GNRMC,193516.00,4100.19871,N,07354.38607,W,041120,394
$GNRMC,193517.00,4100.19863,N,07354.38599,W,041120,394
$GNRMC,193518.00,4100.19855,N,07354.38593,W,041120,391
$GNRMC,193519.00,4100.19841,N,07354.38590,W,041120,391
$GNRMC,193520.00,4100.19836,N,07354.38588,W,041120,388
$GNRMC,193521.00,4100.19820,N,07354.38589,W,041120,388
$GNRMC,193522.00,4100.19805,N,07354.38593,W,041120,385
$GNRMC,193523.00,4100.19792,N,07354.38596,W,041120,385
$GNRMC,193524.00,4100.19780,N,07354.38599,W,041120,383
$GNRMC,193525.00,4100.19770,N,07354.38616,W,041120,383
$GNRMC,193526.00,4100.19755,N,07354.38631,W,041120,381
$GNRMC,193527.00,4100.19753,N,07354.38634,W,041120,381
$GNRMC,193528.00,4100.19744,N,07354.38638,W,041120,381
$GNRMC,193529.00,4100.19737,N,07354.38642,W,041120,381
$GNRMC,193530.00,4100.19724,N,07354.38659,W,041120,383
$GNRMC,193531.00,4100.19714,N,07354.38674,W,041120,383
$GNRMC,193532.00,4100.19702,N,07354.38690,W,041120,387
$GNRMC,193533.00,4100.19696,N,07354.38697,W,041120,387
$GNRMC,193534.00,4100.19687,N,07354.38712,W,041120,394
$GNRMC,193535.00,4100.19679,N,07354.38727,W,041120,394
$GNRMC,193536.00,4100.19669,N,07354.38742,W,041120,401
$GNRMC,193537.00,4100.19660,N,07354.38749,W,041120,401
$GNRMC,193538.00,4100.19654,N,07354.38756,W,041120,407
$GNRMC,193539.00,4100.19651,N,07354.38757,W,041120,407
$GNRMC,193540.00,4100.19649,N,07354.38760,W,041120,413
$GNRMC,193541.00,4100.19647,N,07354.38759,W,041120,413
$GNRMC,193542.00,4100.19644,N,07354.38763,W,041120,418
$GNRMC,193543.00,4100.19640,N,07354.38770,W,041120,418
$GNRMC,193544.00,4100.19638,N,07354.38774,W,041120,425
$GNRMC,193545.00,4100.19635,N,07354.38780,W,041120,425
$GNRMC,193546.00,4100.19633,N,07354.38786,W,041120,430
$GNRMC,193547.00,4100.19636,N,07354.38782,W,041120,430
$GNRMC,193548.00,4100.19639,N,07354.38781,W,041120,430
$GNRMC,193549.00,4100.19639,N,07354.38783,W,041120,431
$GNRMC,193550.00,4100.19638,N,07354.38786,W,041120,431
$GNRMC,193551.00,4100.19637,N,07354.38789,W,041120,431
$GNRMC,193552.00,4100.19636,N,07354.38791,W,041120,431
$GNRMC,193553.00,4100.19631,N,07354.38794,W,041120,431
$GNRMC,193554.00,4100.19628,N,07354.38799,W,041120,431
$GNRMC,193555.00,4100.19623,N,07354.38804,W,041120,431
$GNRMC,193556.00,4100.19622,N,07354.38808,W,041120,431
$GNRMC,193557.00,4100.19621,N,07354.38811,W,041120,431
$GNRMC,193558.00,4100.19627,N,07354.38835,W,041120,431
$GNRMC,193559.00,4100.19627,N,07354.38848,W,041120,430
$GNRMC,193600.00,4100.19627,N,07354.38859,W,041120,430
$GNRMC,193601.00,4100.19626,N,07354.38866,W,041120,429
$GNRMC,193602.00,4100.19628,N,07354.38869,W,041120,429
$GNRMC,193603.00,4100.19629,N,07354.38875,W,041120,428
$GNRMC,193604.00,4100.19629,N,07354.38888,W,041120,428
$GNRMC,193605.00,4100.19629,N,07354.38892,W,041120,428
$GNRMC,193606.00,4100.19628,N,07354.38898,W,041120,428
$GNRMC,193607.00,4100.19632,N,07354.38900,W,041120,430
$GNRMC,193608.00,4100.19634,N,07354.38904,W,041120,430
$GNRMC,193609.00,4100.19636,N,07354.38904,W,041120,438
$GNRMC,193610.00,4100.19640,N,07354.38906,W,041120,438
$GNRMC,193611.00,4100.19645,N,07354.38904,W,041120,468
$GNRMC,193612.00,4100.19649,N,07354.38900,W,041120,468
$GNRMC,193613.00,4100.19652,N,07354.38898,W,041120,500
$GNRMC,193614.00,4100.19655,N,07354.38896,W,041120,500
$GNRMC,193615.00,4100.19657,N,07354.38895,W,041120,530
$GNRMC,193616.00,4100.19659,N,07354.38895,W,041120,530
$GNRMC,193617.00,4100.19660,N,07354.38896,W,041120,550
$GNRMC,193618.00,4100.19661,N,07354.38895,W,041120,550
$GNRMC,193619.00,4100.19662,N,07354.38894,W,041120,561
$GNRMC,193620.00,4100.19665,N,07354.38893,W,041120,561
$GNRMC,193621.00,4100.19667,N,07354.38890,W,041120,565
$GNRMC,193622.00,4100.19658,N,07354.38859,W,041120,565
$GNRMC,193623.00,4100.19655,N,07354.38838,W,041120,565
$GNRMC,193624.00,4100.19655,N,07354.38829,W,041120,565
$GNRMC,193625.00,4100.19656,N,07354.38822,W,041120,563
$GNRMC,193626.00,4100.19655,N,07354.38815,W,041120,563
$GNRMC,193627.00,4100.19654,N,07354.38809,W,041120,560
$GNRMC,193628.00,4100.19656,N,07354.38807,W,041120,560
$GNRMC,193629.00,4100.19656,N,07354.38804,W,041120,557
$GNRMC,193630.00,4100.19659,N,07354.38804,W,041120,557
$GNRMC,193631.00,4100.19662,N,07354.38805,W,041120,554
$GNRMC,193632.00,4100.19667,N,07354.38807,W,041120,554
$GNRMC,193633.00,4100.19670,N,07354.38807,W,041120,551
$GNRMC,193634.00,4100.19673,N,07354.38805,W,041120,551
$GNRMC,193635.00,4100.19677,N,07354.38802,W,041120,543
$GNRMC,193636.00,4100.19681,N,07354.38797,W,041120,543
$GNRMC,193637.00,4100.19682,N,07354.38793,W,041120,535
$GNRMC,193638.00,4100.19685,N,07354.38790,W,041120,535
$GNRMC,193639.00,4100.19687,N,07354.38787,W,041120,524
$GNRMC,193640.00,4100.19687,N,07354.38785,W,041120,524
$GNRMC,193641.00,4100.19688,N,07354.38783,W,041120,509
$GNRMC,193642.00,4100.19689,N,07354.38780,W,041120,509
$GNRMC,193643.00,4100.19688,N,07354.38778,W,041120,495
$GNRMC,193644.00,4100.19689,N,07354.38776,W,041120,495
$GNRMC,193645.00,4100.19688,N,07354.38776,W,041120,482
$GNRMC,193646.00,4100.19689,N,07354.38770,W,041120,482
$GNRMC,193647.00,4100.19691,N,07354.38762,W,041120,469
$GNRMC,193648.00,4100.19692,N,07354.38756,W,041120,4294967295
$GNRMC,193650.00,4100.19700,N,07354.38742,W,041120,460
$GNRMC,193651.00,4100.19705,N,07354.38733,W,041120,450
$GNRMC,193652.00,4100.19712,N,07354.38726,W,041120,450
$GNRMC,193653.00,4100.19719,N,07354.38720,W,041120,444
$GNRMC,193654.00,4100.19724,N,07354.38718,W,041120,444
$GNRMC,193655.00,4100.19727,N,07354.38711,W,041120,437
$GNRMC,193656.00,4100.19732,N,07354.38700,W,041120,437
$GNRMC,193657.00,4100.19736,N,07354.38691,W,041120,434
$GNRMC,193658.00,4100.19738,N,07354.38685,W,041120,434
$GNRMC,193659.00,4100.19740,N,07354.38674,W,041120,434
$GNRMC,193700.00,4100.19742,N,07354.38667,W,041120,434
$GNRMC,193701.00,4100.19741,N,07354.38662,W,041120,434
$GNRMC,193702.00,4100.19743,N,07354.38659,W,041120,434
$GNRMC,193703.00,4100.19745,N,07354.38655,W,041120,434
$GNRMC,193704.00,4100.19745,N,07354.38653,W,041120,434
$GNRMC,193705.00,4100.19745,N,07354.38654,W,041120,434
$GNRMC,193706.00,4100.19743,N,07354.38655,W,041120,434
$GNRMC,193707.00,4100.19743,N,07354.38658,W,041120,433
$GNRMC,193708.00,4100.19745,N,07354.38661,W,041120,433
$GNRMC,193709.00,4100.19747,N,07354.38663,W,041120,433
$GNRMC,193710.00,4100.19748,N,07354.38664,W,041120,433
$GNRMC,193711.00,4100.19747,N,07354.38664,W,041120,432
$GNRMC,193712.00,4100.19747,N,07354.38665,W,041120,432
$GNRMC,193713.00,4100.19747,N,07354.38664,W,041120,433
$GNRMC,193714.00,4100.19743,N,07354.38668,W,041120,433
$GNRMC,193715.00,4100.19739,N,07354.38674,W,041120,434
$GNRMC,193716.00,4100.19736,N,07354.38676,W,041120,434
$GNRMC,193717.00,4100.19735,N,07354.38680,W,041120,434
$GNRMC,193718.00,4100.19735,N,07354.38682,W,041120,434
$GNRMC,193719.00,4100.19735,N,07354.38686,W,041120,434
$GNRMC,193720.00,4100.19735,N,07354.38692,W,041120,434
$GNRMC,193721.00,4100.19736,N,07354.38696,W,041120,434
$GNRMC,193722.00,4100.19735,N,07354.38699,W,041120,434
$GNRMC,193723.00,4100.19737,N,07354.38704,W,041120,434
$GNRMC,193724.00,4100.19742,N,07354.38710,W,041120,434
$GNRMC,193725.00,4100.19746,N,07354.38716,W,041120,434
$GNRMC,193726.00,4100.19745,N,07354.38723,W,041120,434
$GNRMC,193727.00,4100.19747,N,07354.38732,W,041120,434
$GNRMC,193728.00,4100.19745,N,07354.38736,W,041120,434
$GNRMC,193729.00,4100.19746,N,07354.38740,W,041120,434
$GNRMC,193730.00,4100.19749,N,07354.38740,W,041120,434
$GNRMC,193731.00,4100.19760,N,07354.38741,W,041120,433
$GNRMC,193732.00,4100.19763,N,07354.38742,W,041120,433
$GNRMC,193733.00,4100.19769,N,07354.38744,W,041120,432
$GNRMC,193734.00,4100.19775,N,07354.38746,W,041120,432
$GNRMC,193735.00,4100.19780,N,07354.38747,W,041120,430
$GNRMC,193736.00,4100.19787,N,07354.38752,W,041120,430
$GNRMC,193737.00,4100.19796,N,07354.38756,W,041120,429
$GNRMC,193738.00,4100.19803,N,07354.38757,W,041120,429
$GNRMC,193739.00,4100.19811,N,07354.38756,W,041120,427
$GNRMC,193740.00,4100.19818,N,07354.38757,W,041120,427
$GNRMC,193741.00,4100.19822,N,07354.38756,W,041120,426
$GNRMC,193742.00,4100.19825,N,07354.38748,W,041120,426
$GNRMC,193743.00,4100.19827,N,07354.38739,W,041120,425
$GNRMC,193744.00,4100.19828,N,07354.38734,W,041120,425
$GNRMC,193745.00,4100.19838,N,07354.38725,W,041120,423
$GNRMC,193746.00,4100.19841,N,07354.38720,W,041120,423
$GNRMC,193747.00,4100.19844,N,07354.38717,W,041120,422
$GNRMC,193748.00,4100.19847,N,07354.38713,W,041120,422
